timestamp,value
2022-01-01 00:00:00,37.0632
2022-01-01 00:15:00,33.7368
2022-01-01 00:30:00,30.8536
2022-01-01 00:45:00,24.0168
2022-01-01 01:00:00,17.723200000000002
2022-01-01 01:15:00,11.1896
2022-01-01 01:30:00,8.285599999999999
2022-01-01 01:45:00,7.38
2022-01-01 02:00:00,6.875200000000001
2022-01-01 02:15:00,6.044
2022-01-01 02:30:00,5.3616
2022-01-01 02:45:00,2.056
2022-01-01 03:00:00,1.4288
2022-01-01 03:15:00,1.1
2022-01-01 03:30:00,1.4224
2022-01-01 03:45:00,1.0968
2022-01-01 04:00:00,0.9815999999999999
2022-01-01 04:15:00,0.8304
2022-01-01 04:30:00,0.8296000000000001
2022-01-01 04:45:00,1.2016
2022-01-01 05:00:00,1.716
2022-01-01 05:15:00,1.9256
2022-01-01 05:30:00,2.2648
2022-01-01 05:45:00,2.3968000000000003
2022-01-01 06:00:00,0.9216000000000001
2022-01-01 06:15:00,0.18319999999999997
2022-01-01 06:30:00,0.2184
2022-01-01 06:45:00,0.1584
2022-01-01 07:00:00,0.1832
2022-01-01 07:15:00,0.3480000000000001
2022-01-01 07:30:00,0.3728
2022-01-01 07:45:00,0.26480000000000004
2022-01-01 08:00:00,0.34959999999999997
2022-01-01 08:15:00,0.35919999999999996
2022-01-01 08:30:00,0.27199999999999996
2022-01-01 08:45:00,0.6112
2022-01-01 09:00:00,0.2752
2022-01-01 09:15:00,1.0016000000000003
2022-01-01 09:30:00,0.39359999999999995
2022-01-01 09:45:00,0.4944
2022-01-01 10:00:00,0.5592
2022-01-01 10:15:00,0.3976
2022-01-01 10:30:00,0.40800000000000003
2022-01-01 10:45:00,0.35280000000000006
2022-01-01 11:00:00,0.6336
2022-01-01 11:15:00,1.7
2022-01-01 11:30:00,1.7887999999999997
2022-01-01 11:45:00,2.3240000000000003
2022-01-01 12:00:00,1.6184
2022-01-01 12:15:00,0.5479999999999999
2022-01-01 12:30:00,0.2432
2022-01-01 12:45:00,1.7264
2022-01-01 13:00:00,0.5568000000000001
2022-01-01 13:15:00,0.27199999999999996
2022-01-01 13:30:00,0.7616
2022-01-01 13:45:00,0.3984
2022-01-01 14:00:00,1.1496
2022-01-01 14:15:00,0.46320000000000006
2022-01-01 14:30:00,0.8904000000000002
2022-01-01 14:45:00,0.7144000000000001
2022-01-01 15:00:00,0.6232
2022-01-01 15:15:00,0.4728
2022-01-01 15:30:00,0.4295999999999999
2022-01-01 15:45:00,0.3408
2022-01-01 16:00:00,1.7144
2022-01-01 16:15:00,1.6560000000000001
2022-01-01 16:30:00,0.4744
2022-01-01 16:45:00,0.33599999999999997
2022-01-01 17:00:00,0.33599999999999997
2022-01-01 17:15:00,0.47119999999999995
2022-01-01 17:30:00,0.4808
2022-01-01 17:45:00,0.46159999999999995
2022-01-01 18:00:00,0.7608
2022-01-01 18:15:00,1.5392
2022-01-01 18:30:00,1.0496
2022-01-01 18:45:00,0.47680000000000006
2022-01-01 19:00:00,0.4104
2022-01-01 19:15:00,0.4992
2022-01-01 19:30:00,0.4720000000000001
2022-01-01 19:45:00,0.8960000000000001
2022-01-01 20:00:00,0.6976
2022-01-01 20:15:00,0.728
2022-01-01 20:30:00,0.43760000000000004
2022-01-01 20:45:00,0.6696
2022-01-01 21:00:00,0.36560000000000004
2022-01-01 21:15:00,0.4056
2022-01-01 21:30:00,1.0752000000000002
2022-01-01 21:45:00,0.924
2022-01-01 22:00:00,24.7192
2022-01-01 22:15:00,35.292
2022-01-01 22:30:00,35.0496
2022-01-01 22:45:00,34.82000000000001
2022-01-01 23:00:00,35.7016
2022-01-01 23:15:00,36.863200000000006
2022-01-01 23:30:00,36.9736
2022-01-01 23:45:00,34.0144
2022-01-02 00:00:00,30.1024
2022-01-02 00:15:00,27.544
2022-01-02 00:30:00,25.7416
2022-01-02 00:45:00,20.7776
2022-01-02 01:00:00,14.0256
2022-01-02 01:15:00,9.330400000000001
2022-01-02 01:30:00,6.519999999999999
2022-01-02 01:45:00,5.8919999999999995
2022-01-02 02:00:00,5.2488
2022-01-02 02:15:00,4.6568
2022-01-02 02:30:00,4.4744
2022-01-02 02:45:00,1.832
2022-01-02 03:00:00,1.8552
2022-01-02 03:15:00,1.432
2022-01-02 03:30:00,1.9880000000000002
2022-01-02 03:45:00,1.4904
2022-01-02 04:00:00,1.4895999999999998
2022-01-02 04:15:00,0.9
2022-01-02 04:30:00,2.0696
2022-01-02 04:45:00,2.5519999999999996
2022-01-02 05:00:00,3.7760000000000007
2022-01-02 05:15:00,4.107200000000001
2022-01-02 05:30:00,4.1944
2022-01-02 05:45:00,3.9848
2022-01-02 06:00:00,0.8783999999999998
2022-01-02 06:15:00,0.2064
2022-01-02 06:30:00,0.17200000000000001
2022-01-02 06:45:00,0.2
2022-01-02 07:00:00,0.268
2022-01-02 07:15:00,0.4072
2022-01-02 07:30:00,0.25680000000000003
2022-01-02 07:45:00,0.24159999999999998
2022-01-02 08:00:00,0.24
2022-01-02 08:15:00,0.3696
2022-01-02 08:30:00,0.46160000000000007
2022-01-02 08:45:00,0.8751999999999999
2022-01-02 09:00:00,0.31679999999999997
2022-01-02 09:15:00,0.304
2022-01-02 09:30:00,0.3656
2022-01-02 09:45:00,1.332
2022-01-02 10:00:00,0.372
2022-01-02 10:15:00,0.5928000000000001
2022-01-02 10:30:00,2.0128
2022-01-02 10:45:00,1.8576000000000001
2022-01-02 11:00:00,1.6688000000000003
2022-01-02 11:15:00,0.784
2022-01-02 11:30:00,0.45520000000000005
2022-01-02 11:45:00,0.5736000000000001
2022-01-02 12:00:00,0.7095999999999999
2022-01-02 12:15:00,0.44399999999999995
2022-01-02 12:30:00,0.5944
2022-01-02 12:45:00,0.36719999999999997
2022-01-02 13:00:00,0.3056
2022-01-02 13:15:00,0.2592
2022-01-02 13:30:00,1.2600000000000002
2022-01-02 13:45:00,1.168
2022-01-02 14:00:00,0.6264000000000001
2022-01-02 14:15:00,0.36319999999999997
2022-01-02 14:30:00,0.36639999999999995
2022-01-02 14:45:00,0.2552
2022-01-02 15:00:00,0.23759999999999998
2022-01-02 15:15:00,0.5976
2022-01-02 15:30:00,0.2904
2022-01-02 15:45:00,0.29999999999999993
2022-01-02 16:00:00,0.2496
2022-01-02 16:15:00,0.256
2022-01-02 16:30:00,0.276
2022-01-02 16:45:00,0.2552
2022-01-02 17:00:00,0.2976
2022-01-02 17:15:00,0.3832
2022-01-02 17:30:00,0.3872
2022-01-02 17:45:00,0.8455999999999999
2022-01-02 18:00:00,0.6839999999999999
2022-01-02 18:15:00,0.3008
2022-01-02 18:30:00,0.6176
2022-01-02 18:45:00,1.0231999999999999
2022-01-02 19:00:00,0.37679999999999997
2022-01-02 19:15:00,0.5848
2022-01-02 19:30:00,0.556
2022-01-02 19:45:00,0.748
2022-01-02 20:00:00,0.6512
2022-01-02 20:15:00,0.5831999999999999
2022-01-02 20:30:00,0.32880000000000004
2022-01-02 20:45:00,0.32880000000000004
2022-01-02 21:00:00,0.3096
2022-01-02 21:15:00,0.728
2022-01-02 21:30:00,0.6936
2022-01-02 21:45:00,0.728
2022-01-02 22:00:00,30.871999999999996
2022-01-02 22:15:00,42.0752
2022-01-02 22:30:00,42.2432
2022-01-02 22:45:00,42.284
2022-01-02 23:00:00,42.263999999999996
2022-01-02 23:15:00,41.888799999999996
2022-01-02 23:30:00,41.1192
2022-01-02 23:45:00,36.74
2022-01-03 00:00:00,29.9144
2022-01-03 00:15:00,27.052
2022-01-03 00:30:00,26.2656
2022-01-03 00:45:00,21.3648
2022-01-03 01:00:00,15.249599999999997
2022-01-03 01:15:00,9.770399999999999
2022-01-03 01:30:00,7.472800000000001
2022-01-03 01:45:00,6.372
2022-01-03 02:00:00,5.216000000000001
2022-01-03 02:15:00,4.9128
2022-01-03 02:30:00,4.2192
2022-01-03 02:45:00,1.4672
2022-01-03 03:00:00,0.8432000000000001
2022-01-03 03:15:00,0.8288
2022-01-03 03:30:00,0.8448
2022-01-03 03:45:00,0.9368000000000001
2022-01-03 04:00:00,0.8624
2022-01-03 04:15:00,0.8424000000000001
2022-01-03 04:30:00,0.8760000000000001
2022-01-03 04:45:00,0.82
2022-01-03 05:00:00,1.7400000000000002
2022-01-03 05:15:00,1.8848000000000003
2022-01-03 05:30:00,2.2168
2022-01-03 05:45:00,2.3352
2022-01-03 06:00:00,0.7384
2022-01-03 06:15:00,0.24240000000000003
2022-01-03 06:30:00,0.24800000000000005
2022-01-03 06:45:00,0.9328
2022-01-03 07:00:00,0.3416
2022-01-03 07:15:00,0.5736
2022-01-03 07:30:00,0.364
2022-01-03 07:45:00,1.1824
2022-01-03 08:00:00,1.1976
2022-01-03 08:15:00,1.6904
2022-01-03 08:30:00,2.2384
2022-01-03 08:45:00,1.8904
2022-01-03 09:00:00,0.668
2022-01-03 09:15:00,0.6376000000000001
2022-01-03 09:30:00,0.6528
2022-01-03 09:45:00,3.6031999999999997
2022-01-03 10:00:00,3.1768
2022-01-03 10:15:00,2.2688
2022-01-03 10:30:00,1.6808
2022-01-03 10:45:00,1.0584
2022-01-03 11:00:00,0.8240000000000001
2022-01-03 11:15:00,1.9528000000000003
2022-01-03 11:30:00,2.8055999999999996
2022-01-03 11:45:00,1.7936
2022-01-03 12:00:00,1.1136
2022-01-03 12:15:00,1.3152000000000001
2022-01-03 12:30:00,0.6327999999999999
2022-01-03 12:45:00,0.35120000000000007
2022-01-03 13:00:00,0.3
2022-01-03 13:15:00,0.2848
2022-01-03 13:30:00,0.6928000000000001
2022-01-03 13:45:00,0.4864
2022-01-03 14:00:00,0.5631999999999999
2022-01-03 14:15:00,1.1952
2022-01-03 14:30:00,1.6263999999999998
2022-01-03 14:45:00,0.512
2022-01-03 15:00:00,0.6032
2022-01-03 15:15:00,0.6599999999999999
2022-01-03 15:30:00,0.9384
2022-01-03 15:45:00,1.1176
2022-01-03 16:00:00,2.2416
2022-01-03 16:15:00,0.9752000000000001
2022-01-03 16:30:00,0.47919999999999996
2022-01-03 16:45:00,0.4056
2022-01-03 17:00:00,0.47919999999999996
2022-01-03 17:15:00,0.4328
2022-01-03 17:30:00,0.492
2022-01-03 17:45:00,0.528
2022-01-03 18:00:00,1.1712
2022-01-03 18:15:00,0.8
2022-01-03 18:30:00,0.6112
2022-01-03 18:45:00,0.4744
2022-01-03 19:00:00,0.5199999999999999
2022-01-03 19:15:00,1.3248
2022-01-03 19:30:00,0.9743999999999999
2022-01-03 19:45:00,0.3608
2022-01-03 20:00:00,0.39360000000000006
2022-01-03 20:15:00,0.3696
2022-01-03 20:30:00,0.4264
2022-01-03 20:45:00,0.4184
2022-01-03 21:00:00,0.44719999999999993
2022-01-03 21:15:00,0.5464
2022-01-03 21:30:00,0.3216
2022-01-03 21:45:00,0.356
2022-01-03 22:00:00,27.294399999999996
2022-01-03 22:15:00,37.6464
2022-01-03 22:30:00,37.54
2022-01-03 22:45:00,38.7984
2022-01-03 23:00:00,39.2456
2022-01-03 23:15:00,39.544000000000004
2022-01-03 23:30:00,37.540800000000004
2022-01-03 23:45:00,33.416000000000004
2022-01-04 00:00:00,28.745600000000003
2022-01-04 00:15:00,26.008000000000003
2022-01-04 00:30:00,24.967999999999996
2022-01-04 00:45:00,19.2696
2022-01-04 01:00:00,13.7768
2022-01-04 01:15:00,9.8672
2022-01-04 01:30:00,7.1328000000000005
2022-01-04 01:45:00,5.9088
2022-01-04 02:00:00,4.8504
2022-01-04 02:15:00,3.5976
2022-01-04 02:30:00,3.2728
2022-01-04 02:45:00,1.5568000000000002
2022-01-04 03:00:00,0.8088
2022-01-04 03:15:00,0.8344000000000001
2022-01-04 03:30:00,0.8208
2022-01-04 03:45:00,0.8320000000000001
2022-01-04 04:00:00,0.7696000000000001
2022-01-04 04:15:00,0.8184000000000001
2022-01-04 04:30:00,0.812
2022-01-04 04:45:00,0.8224
2022-01-04 05:00:00,1.3752
2022-01-04 05:15:00,3.028
2022-01-04 05:30:00,2.5072
2022-01-04 05:45:00,3.1784
2022-01-04 06:00:00,0.7776
2022-01-04 06:15:00,0.2536
2022-01-04 06:30:00,0.2152
2022-01-04 06:45:00,0.30399999999999994
2022-01-04 07:00:00,0.23200000000000004
2022-01-04 07:15:00,0.23759999999999998
2022-01-04 07:30:00,0.3448
2022-01-04 07:45:00,0.5231999999999999
2022-01-04 08:00:00,0.2736
2022-01-04 08:15:00,0.2944
2022-01-04 08:30:00,0.3688
2022-01-04 08:45:00,0.3992
2022-01-04 09:00:00,0.788
2022-01-04 09:15:00,1.8056
2022-01-04 09:30:00,0.36
2022-01-04 09:45:00,1.6656
2022-01-04 10:00:00,0.8672000000000001
2022-01-04 10:15:00,1.8207999999999998
2022-01-04 10:30:00,1.9992
2022-01-04 10:45:00,2.0872
2022-01-04 11:00:00,1.7216
2022-01-04 11:15:00,1.1991999999999998
2022-01-04 11:30:00,0.7664000000000002
2022-01-04 11:45:00,0.9056
2022-01-04 12:00:00,0.4904
2022-01-04 12:15:00,0.6432
2022-01-04 12:30:00,0.4112
2022-01-04 12:45:00,0.4008
2022-01-04 13:00:00,1.0248
2022-01-04 13:15:00,0.6168
2022-01-04 13:30:00,1.5495999999999999
2022-01-04 13:45:00,1.6247999999999998
2022-01-04 14:00:00,1.1664
2022-01-04 14:15:00,0.908
2022-01-04 14:30:00,0.9544
2022-01-04 14:45:00,1.016
2022-01-04 15:00:00,0.5912
2022-01-04 15:15:00,0.5912
2022-01-04 15:30:00,2.1568
2022-01-04 15:45:00,0.7952
2022-01-04 16:00:00,0.4720000000000001
2022-01-04 16:15:00,0.7232000000000001
2022-01-04 16:30:00,1.0008
2022-01-04 16:45:00,0.8423999999999999
2022-01-04 17:00:00,1.0624
2022-01-04 17:15:00,1.2008
2022-01-04 17:30:00,0.8607999999999999
2022-01-04 17:45:00,1.1232
2022-01-04 18:00:00,1.0936
2022-01-04 18:15:00,0.7952
2022-01-04 18:30:00,0.9343999999999999
2022-01-04 18:45:00,1.5832000000000002
2022-01-04 19:00:00,1.4495999999999998
2022-01-04 19:15:00,0.8272
2022-01-04 19:30:00,0.45359999999999995
2022-01-04 19:45:00,0.4648
2022-01-04 20:00:00,0.44719999999999993
2022-01-04 20:15:00,0.5376
2022-01-04 20:30:00,0.5112
2022-01-04 20:45:00,0.5847999999999999
2022-01-04 21:00:00,0.44559999999999994
2022-01-04 21:15:00,0.4736000000000001
2022-01-04 21:30:00,0.4391999999999999
2022-01-04 21:45:00,0.4528
2022-01-04 22:00:00,28.844
2022-01-04 22:15:00,39.8424
2022-01-04 22:30:00,40.016
2022-01-04 22:45:00,39.892799999999994
2022-01-04 23:00:00,39.2736
2022-01-04 23:15:00,38.2328
2022-01-04 23:30:00,36.2448
2022-01-04 23:45:00,32.170399999999994
2022-01-05 00:00:00,26.7488
2022-01-05 00:15:00,24.1184
2022-01-05 00:30:00,21.220800000000004
2022-01-05 00:45:00,15.939999999999998
2022-01-05 01:00:00,11.1448
2022-01-05 01:15:00,8.3848
2022-01-05 01:30:00,5.6968
2022-01-05 01:45:00,4.814400000000001
2022-01-05 02:00:00,4.457599999999999
2022-01-05 02:15:00,3.5728
2022-01-05 02:30:00,2.7912
2022-01-05 02:45:00,1.6648
2022-01-05 03:00:00,1.3616000000000001
2022-01-05 03:15:00,1.3648000000000002
2022-01-05 03:30:00,2.1352
2022-01-05 03:45:00,2.1256
2022-01-05 04:00:00,2.728
2022-01-05 04:15:00,2.6792000000000002
2022-01-05 04:30:00,3.2912
2022-01-05 04:45:00,3.0296
2022-01-05 05:00:00,2.9736000000000002
2022-01-05 05:15:00,3.132
2022-01-05 05:30:00,3.2704
2022-01-05 05:45:00,2.8808
2022-01-05 06:00:00,0.7615999999999999
2022-01-05 06:15:00,0.688
2022-01-05 06:30:00,0.3536
2022-01-05 06:45:00,0.36160000000000003
2022-01-05 07:00:00,0.2032
2022-01-05 07:15:00,0.4056
2022-01-05 07:30:00,0.3224
2022-01-05 07:45:00,0.39360000000000006
2022-01-05 08:00:00,0.33919999999999995
2022-01-05 08:15:00,0.6215999999999999
2022-01-05 08:30:00,0.8888
2022-01-05 08:45:00,0.5576000000000001
2022-01-05 09:00:00,1.5712
2022-01-05 09:15:00,2.0888
2022-01-05 09:30:00,0.7792
2022-01-05 09:45:00,0.7328
2022-01-05 10:00:00,0.6256
2022-01-05 10:15:00,0.5056
2022-01-05 10:30:00,0.44239999999999996
2022-01-05 10:45:00,0.5096
2022-01-05 11:00:00,0.8584000000000002
2022-01-05 11:15:00,0.9528000000000001
2022-01-05 11:30:00,1.9535999999999998
2022-01-05 11:45:00,1.7727999999999997
2022-01-05 12:00:00,0.6519999999999999
2022-01-05 12:15:00,0.3104
2022-01-05 12:30:00,0.5256000000000001
2022-01-05 12:45:00,0.2496
2022-01-05 13:00:00,0.3608
2022-01-05 13:15:00,1.3288
2022-01-05 13:30:00,0.6584000000000001
2022-01-05 13:45:00,1.2968
2022-01-05 14:00:00,0.6295999999999999
2022-01-05 14:15:00,0.284
2022-01-05 14:30:00,0.744
2022-01-05 14:45:00,0.5208
2022-01-05 15:00:00,0.4096
2022-01-05 15:15:00,0.24
2022-01-05 15:30:00,0.31520000000000004
2022-01-05 15:45:00,0.3488
2022-01-05 16:00:00,0.2864
2022-01-05 16:15:00,0.3024
2022-01-05 16:30:00,1.0128
2022-01-05 16:45:00,0.9192
2022-01-05 17:00:00,0.6984
2022-01-05 17:15:00,0.5016
2022-01-05 17:30:00,0.3624
2022-01-05 17:45:00,0.78
2022-01-05 18:00:00,0.404
2022-01-05 18:15:00,0.5152
2022-01-05 18:30:00,0.6072
2022-01-05 18:45:00,0.3448
2022-01-05 19:00:00,0.3168
2022-01-05 19:15:00,0.37360000000000004
2022-01-05 19:30:00,0.34719999999999995
2022-01-05 19:45:00,0.4144
2022-01-05 20:00:00,0.2872
2022-01-05 20:15:00,0.328
2022-01-05 20:30:00,0.3984
2022-01-05 20:45:00,0.6736
2022-01-05 21:00:00,0.4424
2022-01-05 21:15:00,0.8055999999999999
2022-01-05 21:30:00,0.3472
2022-01-05 21:45:00,0.2928
2022-01-05 22:00:00,28.5576
2022-01-05 22:15:00,39.2392
2022-01-05 22:30:00,39.370400000000004
2022-01-05 22:45:00,39.4584
2022-01-05 23:00:00,39.0016
2022-01-05 23:15:00,38.924
2022-01-05 23:30:00,38.9464
2022-01-05 23:45:00,36.6272
2022-01-06 00:00:00,32.2608
2022-01-06 00:15:00,29.5048
2022-01-06 00:30:00,27.331200000000003
2022-01-06 00:45:00,22.853600000000004
2022-01-06 01:00:00,17.1232
2022-01-06 01:15:00,13.5264
2022-01-06 01:30:00,8.6616
2022-01-06 01:45:00,5.8088
2022-01-06 02:00:00,4.288799999999999
2022-01-06 02:15:00,3.531999999999999
2022-01-06 02:30:00,4.588
